19500.  0.
19510.  5.602010E-6
19520.  1.720399E-4
19530.  4.413800E-4
19540.  6.212093E-4
19550.  8.283613E-4
19560.  9.685082E-4
19570.  0.001251706
19580.  0.001531593
19590.  0.001572773
19600.  0.002227095
19610.  0.003342438
19620.  0.003743074
19630.  0.003296331
19640.  0.003012273
19650.  0.004088068
19660.  0.004853392
19670.  0.006204615
19680.  0.007169553
19690.  0.008429871
19700.  0.009902551
19710.  0.01077383
19720.  0.00905446
19730.  0.0126914
19740.  0.01438559
19750.  0.01608323
19760.  0.01920639
19770.  0.02250874
19780.  0.02653454
19790.  0.03518449
19800.  0.03112427
19810.  0.03502746
19820.  0.05387826
19830.  0.05812158
19840.  0.06787767
19850.  0.07762146
19860.  0.08672922
19870.  0.08445107
19880.  0.09433255
19890.  0.1260362
19900.  0.1414622
19910.  0.1447993
19920.  0.1948742
19930.  0.2160717
19940.  0.224371
19950.  0.2275151
19960.  0.2394641
19970.  0.2402116
19980.  0.2262005
19990.  0.1943658
20000.  0.1922852
20010.  0.1753242
20020.  0.146194
20030.  0.1152117
20040.  0.1267298
20050.  0.1241675
20060.  0.1153129
20070.  0.1557721
20080.  0.2011659
20090.  0.2666422
20100.  0.2554501
20110.  0.2001638
20120.  0.1917529
20130.  0.1911667
20140.  0.1916199
20150.  0.2089583
20160.  0.2200083
20170.  0.2173426
20180.  0.237123
20190.  0.2606958
20200.  0.2937179
20210.  0.3056957
20220.  0.3379601
20230.  0.3651138
20240.  0.3760148
20250.  0.3979501
20260.  0.4211646
20270.  0.4353836
20280.  0.4371894
20290.  0.4254628
20300.  0.4585314
20310.  0.457327
20320.  0.4672256
20330.  0.4615689
20340.  0.4558951
20350.  0.4703119
20360.  0.4689843
20370.  0.4685482
20380.  0.4678001
20390.  0.4607233
20400.  0.4475845
20410.  0.4406128
20420.  0.4537608
20430.  0.4559991
20440.  0.4517348
20450.  0.4555128
20460.  0.4670216
20470.  0.4619175
20480.  0.4449044
20490.  0.4202995
20500.  0.4019918
20510.  0.3788643
20520.  0.3648368
20530.  0.35432
20540.  0.3424202
20550.  0.3343914
20560.  0.3370413
20570.  0.3275962
20580.  0.3488111
20590.  0.3807534
20600.  0.4284922
20610.  0.4399976
20620.  0.4034925
20630.  0.3757216
20640.  0.3692925
20650.  0.3672646
20660.  0.3679171
20670.  0.3753861
20680.  0.3873506
20690.  0.3978296
20700.  0.4027049
20710.  0.4091812
20720.  0.422903
20730.  0.434627
20740.  0.4401961
20750.  0.4432107
20760.  0.4513734
20770.  0.458347
20780.  0.4517233
20790.  0.4722213
20800.  0.4826611
20810.  0.4809118
20820.  0.4768218
20830.  0.4712146
20840.  0.4690585
20850.  0.4573474
20860.  0.4657322
20870.  0.4695809
20880.  0.4715025
20890.  0.4702194
20900.  0.4678332
20910.  0.4695075
20920.  0.4713431
20930.  0.4707407
20940.  0.4599679
20950.  0.4694816
20960.  0.4741929
20970.  0.4739389
20980.  0.4718931
20990.  0.4509516
21000.  0.4659159
21010.  0.4655747
21020.  0.4491064
21030.  0.4687724
21040.  0.4743784
21050.  0.4734257
21060.  0.4735836
21070.  0.4739195
21080.  0.4745924
21090.  0.4735588
21100.  0.4696978
21110.  0.4728718
21120.  0.4654574
21130.  0.470583
21140.  0.4784682
21150.  0.4793504
21160.  0.478599
21170.  0.4799461
21180.  0.4798194
21190.  0.4617434
21200.  0.4775058
21210.  0.481069
21220.  0.4859895
21230.  0.4875198
21240.  0.4853182
21250.  0.4722174
21260.  0.4873859
21270.  0.488584
21280.  0.4678709
21290.  0.4859577
21300.  0.4921287
21310.  0.4928095
21320.  0.493218
21330.  0.4927078
21340.  0.4925349
21350.  0.4923503
21360.  0.4862018
21370.  0.4896038
21380.  0.4920735
21390.  0.4914679
21400.  0.4911574
21410.  0.4912837
21420.  0.4906476
21430.  0.4896597
21440.  0.4892237
21450.  0.4882888
21460.  0.4880604
21470.  0.4878988
21480.  0.4862629
21490.  0.4855356
21500.  0.4831296
21510.  0.4803786
21520.  0.4658578
21530.  0.4738688
21540.  0.4762779
21550.  0.4790476
21560.  0.4839827
21570.  0.4869708
21580.  0.4876025
21590.  0.4827289
21600.  0.4796649
21610.  0.4839568
21620.  0.4869861
21630.  0.4815769
21640.  0.4535502
21650.  0.4892715
21660.  0.4915986
21670.  0.487764
21680.  0.4901597
21690.  0.4726352
21700.  0.4919061
21710.  0.495734
21720.  0.4965486
21730.  0.4855205
21740.  0.4903858
21750.  0.4820213
21760.  0.4887376
