13510.  -8.101909E-6
13520.  -8.579804E-6
13530.  -6.144774E-6
13540.  -4.154768E-6
13550.  -1.676390E-6
13560.  -1.672674E-6
13570.  -3.902239E-6
13580.  -1.457320E-6
13590.  -1.474904E-6
13600.  -1.091694E-6
13610.  -7.513842E-7
13620.  -2.289739E-8
13630.  -8.002250E-7
13640.  -2.511625E-6
13650.  -2.631438E-7
13660.  -1.527636E-6
13670.  -3.129125E-6
13680.  -3.841537E-7
13690.  -2.964686E-7
13700.  -9.922649E-7
13710.  -3.739141E-7
13720.  -8.401781E-7
13730.  -3.079342E-6
13740.  -4.729767E-6
13750.  -3.758413E-6
13760.  -7.046875E-6
13770.  -4.011158E-6
13780.  -9.166156E-6
13790.  -3.822588E-6
13800.  -4.916839E-6
13810.  -8.849929E-7
13820.  -1.607505E-6
13830.  -2.446185E-7
13840.  -5.329924E-7
13850.  -1.447475E-6
13860.  -1.261893E-6
13870.  -4.495767E-6
13880.  -3.948293E-6
13890.  -4.697975E-6
13900.  -8.750453E-6
13910.  -7.506906E-6
13920.  -5.694410E-6
13930.  -1.659997E-6
13940.  -5.504008E-6
13950.  -2.280875E-6
13960.  -1.463322E-7
13970.  -1.176060E-6
13980.  -8.659702E-6
13990.  -9.426219E-6
14000.  -2.278058E-6
14010.  -1.502622E-7
14020.  -2.846529E-6
14030.  -1.113821E-5
14040.  -7.356386E-6
14050.  -1.145132E-6
14060.  -6.027884E-6
14070.  -6.399451E-6
14080.  -4.837828E-6
14090.  -6.708507E-6
14100.  -2.076678E-6
14110.  -6.851891E-6
14120.  -8.379686E-6
14130.  -1.151008E-5
14140.  -9.096752E-6
14150.  -2.032611E-6
14160.  -9.408298E-6
14170.  -1.557706E-5
14180.  -1.080523E-5
14190.  -8.285012E-6
14200.  -4.079451E-6
14210.  -9.828664E-6
14220.  -1.460517E-5
14230.  -1.388462E-5
14240.  -7.439397E-6
14250.  -1.441878E-5
14260.  -1.050649E-5
14270.  -1.687670E-5
14280.  -9.266158E-6
14290.  -8.630136E-6
14300.  -1.554621E-5
14310.  -1.844236E-5
14320.  -7.114956E-6
14330.  -7.470001E-6
14340.  -1.335505E-5
14350.  -9.916546E-6
14360.  -1.367740E-5
14370.  -1.186356E-5
14380.  -6.440720E-6
14390.  -1.285485E-5
14400.  -9.825672E-6
14410.  -1.061997E-5
14420.  -7.630741E-6
14430.  -5.407680E-6
14440.  0.
14450.  2.158988E-5
14460.  4.433668E-5
14470.  3.563603E-4
14480.  8.923209E-4
14490.  0.001353196
14500.  0.001349272
14510.  5.374039E-4
14520.  0.001443964
14530.  0.001884283
14540.  0.002909001
14550.  0.003271228
14560.  0.003463769
14570.  0.006161851
14580.  0.007137147
14590.  0.01010008
14600.  0.01080617
14610.  0.009596048
14620.  0.01238564
14630.  0.01403714
14640.  0.01511647
14650.  0.02312559
14660.  0.01998742
14670.  0.02049205
14680.  0.02964816
14690.  0.04216503
14700.  0.03195971
14710.  0.02627371
14720.  0.03819376
14730.  0.04045438
14740.  0.05665092
14750.  0.08863214
14760.  0.08017004
14770.  0.08630918
14780.  0.08475432
14790.  0.1202352
14800.  0.1105415
14810.  0.1045113
14820.  0.1213284
14830.  0.1522027
14840.  0.178805
14850.  0.1670665
14860.  0.2015179
14870.  0.1802641
14880.  0.2119913
14890.  0.2609914
14900.  0.2746773
14910.  0.3152042
14920.  0.2729229
14930.  0.3093171
14940.  0.3384562
14950.  0.3384103
14960.  0.3417432
14970.  0.3643922
14980.  0.3936976
14990.  0.3917172
15000.  0.4037193
15010.  0.4259215
15020.  0.4152786
15030.  0.4051724
15040.  0.3747935
15050.  0.3781742
15060.  0.425675
15070.  0.4360612
15080.  0.4226888
15090.  0.3801397
15100.  0.4221967
15110.  0.4300095
15120.  0.4334198
15130.  0.4231859
15140.  0.4184957
15150.  0.4251377
15160.  0.4327485
15170.  0.4221185
15180.  0.4255666
15190.  0.4311982
15200.  0.4335825
15210.  0.4428506
15220.  0.4471862
15230.  0.4516883
15240.  0.4517926
15250.  0.451163
15260.  0.450422
15270.  0.449678
15280.  0.4541968
15290.  0.456922
15300.  0.4579483
15310.  0.4577497
15320.  0.4578473
15330.  0.4606679
15340.  0.4593854
15350.  0.4570206
15360.  0.4568257
15370.  0.4574116
15380.  0.4576319
15390.  0.457266
15400.  0.4553629
15410.  0.4536599
15420.  0.4521303
15430.  0.4512031
15440.  0.4517324
15450.  0.4508775
15460.  0.4516222
15470.  0.4513336
15480.  0.4512385
15490.  0.4512803
15500.  0.4512635
15510.  0.4514913
15520.  0.4514356
15530.  0.4521719
15540.  0.4532159
15550.  0.4538652
15560.  0.4550648
15570.  0.4562441
15580.  0.4577708
15590.  0.4586987
15600.  0.4596963
15610.  0.4609906
15620.  0.4626279
15630.  0.4641102
15640.  0.4659731
15650.  0.4668512
15660.  0.4681265
15670.  0.4688964
15680.  0.468915
15690.  0.4678003
15700.  0.4636493
15710.  0.4576284
15720.  0.4455269
15730.  0.442085
15740.  0.451822
15750.  0.4617675
15760.  0.4650843
15770.  0.4538296
15780.  0.4491748
15790.  0.4532118
15800.  0.4505157
15810.  0.4533182
15820.  0.4545232
15830.  0.4599532
15840.  0.4632698
15850.  0.4649015
15860.  0.4646016
15870.  0.4645089
15880.  0.464578
15890.  0.4649051
15900.  0.4645572
15910.  0.4640363
15920.  0.4635524
15930.  0.4635608
15940.  0.4639815
15950.  0.4636327
15960.  0.4642642
15970.  0.4639369
15980.  0.4638725
15990.  0.4628432
16000.  0.4589311
16010.  0.4479501
16020.  0.4417136
16030.  0.4338436
16040.  0.4462955
16050.  0.4608253
16060.  0.467941
16070.  0.4622913
16080.  0.4570701
16090.  0.4547571
16100.  0.4606937
16110.  0.4604878
16120.  0.4688529
16130.  0.4717237
16140.  0.4715517
16150.  0.4764001
16160.  0.4772799
16170.  0.4773013
16180.  0.4779452
16190.  0.4776606
16200.  0.4779974
16210.  0.4771981
16220.  0.4753826
16230.  0.4735519
16240.  0.4718487
16250.  0.4706042
16260.  0.4688509
16270.  0.4666952
16280.  0.4643387
16290.  0.46282
16300.  0.46193
16310.  0.4590819
16320.  0.4569985
16330.  0.4526776
