4709.83  0.001992768
4719.83  0.002394977
4729.83  0.00299208
4739.83  0.003871994
4749.83  0.005183798
4759.83  0.007202336
4769.83  0.01050183
4779.83  0.01650275
4789.83  0.03044981
4799.83  0.05440163
4809.83  0.07934144
4819.83  0.10414
4829.83  0.1285618
4839.83  0.1525492
4849.83  0.1759492
4859.83  0.1986707
4869.83  0.2213829
4879.83  0.2441639
4889.83  0.2670318
4899.83  0.2899927
4909.83  0.3130515
4919.83  0.3361996
4929.83  0.3593557
4939.83  0.3825741
4949.83  0.4058766
4959.83  0.4292049
4969.83  0.4525227
4979.83  0.4757637
4989.83  0.4940752
4999.83  0.5107394
5009.83  0.5239936
5019.83  0.5337399
5029.83  0.5415583
5039.83  0.5482052
5049.83  0.5540943
5059.83  0.5594422
5069.83  0.5642582
5079.83  0.5687737
5089.83  0.5730943
5099.83  0.5773523
5109.83  0.5815741
5119.83  0.5851216
5129.83  0.5874969
5139.83  0.5889378
5149.83  0.5900564
5159.83  0.5911654
5169.83  0.5925376
5179.83  0.5942831
5189.83  0.5964338
5199.83  0.5990661
5209.83  0.6023946
5219.83  0.6063137
5229.83  0.6104302
5239.83  0.6145226
5249.83  0.6186006
5259.83  0.6227129
5269.83  0.6268545
5279.83  0.6310184
5289.83  0.6351977
5299.83  0.6394076
5309.83  0.6437903
5319.83  0.648315
5329.83  0.6529128
5339.83  0.6574451
5349.83  0.6617652
5359.83  0.666106
5369.83  0.670521
5379.83  0.6751264
5389.83  0.67978
5399.83  0.6843023
5409.83  0.6880947
5419.83  0.6903116
5429.83  0.692153
5439.83  0.6936083
5449.83  0.6946604
5459.83  0.6952929
5469.83  0.6954781
5479.83  0.6951057
5489.83  0.6941313
5499.83  0.6926318
5509.83  0.6906934
5519.83  0.6886781
5529.83  0.6862805
5539.83  0.6833946
5549.83  0.679828
5559.83  0.6755729
5569.83  0.6708168
5579.83  0.6656117
5589.83  0.660098
5599.83  0.6541172
5609.83  0.6476055
5619.83  0.639994
5629.83  0.63125
5639.83  0.6216318
5649.83  0.6113958
5659.83  0.6009119
5669.83  0.5903517
5679.83  0.5800736
5689.83  0.5705636
5699.83  0.5624307
5709.83  0.5564268
5719.83  0.5516895
5729.83  0.5473974
5739.83  0.5437411
5749.83  0.540846
5759.83  0.5389166
5769.83  0.5380309
5779.83  0.5382918
5789.83  0.5399358
5799.83  0.5432734
5809.83  0.5486597
5819.83  0.5561682
5829.83  0.5645237
5839.83  0.5733057
5849.83  0.5823579
5859.83  0.5916973
5869.83  0.6018306
5879.83  0.6127089
5889.83  0.6239859
5899.83  0.63428
5909.83  0.6389238
5919.83  0.6411945
5929.83  0.6415418
5939.83  0.6396918
5949.83  0.6353174
5959.83  0.6280271
5969.83  0.6173471
5979.83  0.6026944
5989.83  0.583357
5999.83  0.5583909
6009.83  0.5252692
6019.83  0.4872713
6029.83  0.4468603
6039.83  0.4050869
6049.83  0.3624775
6059.83  0.3193217
6069.83  0.275839
6079.83  0.2321976
6089.83  0.1871636
6099.83  0.1022573
6109.83  0.07415941
6119.83  0.06644658
6129.83  0.06074782
6139.83  0.05566013
6149.83  0.05084064
6159.83  0.04616916
6169.83  0.0415938
6179.83  0.03709633
6189.83  0.03263928
6199.83  0.02824403
6209.83  0.02539642
6219.83  0.0234957
6229.83  0.02192861
6239.83  0.02051777
6249.83  0.01919283
6259.83  0.01792045
6269.83  0.01668274
6279.83  0.01546928
6289.83  0.01427355
6299.83  0.01309121
6309.83  0.01194365
6319.83  0.01088868
6329.83  0.009920795
6339.83  0.009031206
6349.83  0.008214643
6359.83  0.007460932
6369.83  0.006762334
6379.83  0.006112845
6389.83  0.005507548
6399.83  0.004943514
6409.83  0.004417284
6419.83  0.003925541
6429.83  0.003465404
