11430.  0.
11440.  7.200834E-4
11450.  0.001163655
11460.  0.001730627
11470.  0.001776339
11480.  0.002568938
11490.  0.0048059
11500.  0.005887706
11510.  0.008196229
11520.  0.009490775
11530.  0.01066044
11540.  0.01560555
11550.  0.02052833
11560.  0.02649185
11570.  0.03768626
11580.  0.04598113
11590.  0.05513886
11600.  0.06289959
11610.  0.08041284
11620.  0.1041831
11630.  0.1426396
11640.  0.170565
11650.  0.1899451
11660.  0.2433722
11670.  0.2685225
11680.  0.325883
11690.  0.3519521
11700.  0.367137
11710.  0.3842575
11720.  0.386728
11730.  0.3710184
11740.  0.3492397
11750.  0.3528998
11760.  0.361056
11770.  0.3722633
11780.  0.3411842
11790.  0.359788
11800.  0.3577087
11810.  0.3708256
11820.  0.3347108
11830.  0.3521151
11840.  0.3755112
11850.  0.3556537
11860.  0.3767087
11870.  0.3775705
11880.  0.3537011
11890.  0.3566349
11900.  0.3800455
11910.  0.376318
11920.  0.3803391
11930.  0.3844685
11940.  0.3758536
11950.  0.3840612
11960.  0.377594
11970.  0.3841465
11980.  0.38322
11990.  0.3756026
12000.  0.3823178
12010.  0.3919306
12020.  0.3905807
12030.  0.4009349
12040.  0.3729821
12050.  0.3927082
12060.  0.4076188
12070.  0.4072134
12080.  0.4026363
12090.  0.4018871
12100.  0.4000892
12110.  0.4049587
12120.  0.3914031
12130.  0.3959835
12140.  0.3959708
12150.  0.383822
12160.  0.3899306
12170.  0.3884444
12180.  0.3907865
12190.  0.3878805
12200.  0.3863059
12210.  0.3900807
12220.  0.3846071
12230.  0.3868093
12240.  0.3887881
12250.  0.3930125
12260.  0.3943197
12270.  0.3940155
12280.  0.3978399
12290.  0.403148
12300.  0.4031628
12310.  0.409272
12320.  0.4116741
12330.  0.411961
12340.  0.4132738
12350.  0.4150376
12360.  0.415049
12370.  0.4152673
12380.  0.4162703
12390.  0.4167463
12400.  0.4164415
12410.  0.4154668
12420.  0.4159388
12430.  0.4165059
12440.  0.4165631
12450.  0.4162344
12460.  0.4162954
12470.  0.4164345
12480.  0.416989
12490.  0.4180656
12500.  0.4181207
12510.  0.4184977
12520.  0.420646
12530.  0.4227714
12540.  0.4248723
12550.  0.4262093
12560.  0.4287651
12570.  0.4307642
12580.  0.427718
12590.  0.4351746
12600.  0.4346797
12610.  0.4286713
12620.  0.4286888
12630.  0.4269824
12640.  0.4254515
12650.  0.4268686
12660.  0.4290195
12670.  0.4278367
12680.  0.4357539
12690.  0.3912025
12700.  0.425129
12710.  0.443404
12720.  0.4419025
12730.  0.4401749
12740.  0.4431449
12750.  0.4459827
12760.  0.4488227
12770.  0.4456799
12780.  0.4466175
12790.  0.4478081
12800.  0.4461369
12810.  0.4445378
12820.  0.4446048
12830.  0.4434787
12840.  0.4427112
12850.  0.4399663
12860.  0.4383568
12870.  0.4346962
12880.  0.43299
12890.  0.4289971
12900.  0.4297943
12910.  0.4307846
12920.  0.4263057
12930.  0.4260859
12940.  0.4261431
12950.  0.425687
12960.  0.4208179
12970.  0.4205946
12980.  0.4165144
12990.  0.4239154
13000.  0.4181976
13010.  0.4077777
13020.  0.4151701
13030.  0.4069589
13040.  0.3902095
13050.  0.3925205
13060.  0.4041336
13070.  0.3841926
13080.  0.394155
13090.  0.3973197
13100.  0.3809763
13110.  0.3798994
13120.  0.4012628
13130.  0.3824644
13140.  0.3685968
13150.  0.3870942
13160.  0.3980959
13170.  0.4060013
13180.  0.4133482
13190.  0.3918913
13200.  0.3823328
13210.  0.3732074
13220.  0.3699853
13230.  0.3382526
13240.  0.2876821
13250.  0.2683198
13260.  0.2112671
13270.  0.1755557
13280.  0.1378915
13290.  0.1057422
13300.  0.06572104
13310.  0.04247432
13320.  0.04333171
13330.  0.03325086
13340.  0.03017922
13350.  0.02420721
13360.  0.02042052
13370.  0.01859025
13380.  0.01571296
13390.  0.01312445
13400.  0.0114519
13410.  0.007680447
13420.  0.006319979
13430.  0.005969984
13440.  0.004416863
13450.  0.002631931
13460.  0.002659411
13470.  0.002212295
13480.  0.001416893
13490.  8.846499E-4
13500.  7.518320E-4
13510.  0.
