3000 0.178000
3010 0.203300
3020 0.227400
3030 0.249600
3040 0.271400
3050 0.291900
3060 0.312300
3070 0.332200
3080 0.352100
3090 0.371200
3100 0.390400
3110 0.408500
3120 0.426500
3130 0.445400
3140 0.467600
3150 0.485900
3160 0.501900
3170 0.518800
3180 0.534900
3190 0.549400
3200 0.564500
3210 0.580200
3220 0.593300
3230 0.606800
3240 0.619700
3250 0.633100
3260 0.644500
3270 0.656700
3280 0.666900
3290 0.677500
3300 0.687400
3310 0.697700
3320 0.705700
3330 0.714600
3340 0.723600
3350 0.730800
3360 0.738700
3370 0.746800
3380 0.753500
3390 0.757700
3400 0.762700
3410 0.770000
3420 0.775100
3430 0.780700
3440 0.785700
3450 0.790800
3460 0.794800
3470 0.799500
3480 0.803400
3490 0.806900
3500 0.810700
3510 0.814200
3520 0.816800
3530 0.819600
3540 0.822200
3550 0.823700
3560 0.826400
3570 0.827900
3580 0.828700
3590 0.830400
3600 0.831000
3610 0.831100
3620 0.831100
3630 0.830600
3640 0.829300
3650 0.828200
3660 0.826800
3670 0.825000
3680 0.820900
3690 0.818100
3700 0.813600
3710 0.808300
3720 0.802700
3730 0.795200
3740 0.787900
3750 0.778700
3760 0.769600
3770 0.758000
3780 0.745500
3790 0.731400
3800 0.716300
3810 0.698700
3820 0.679500
3830 0.659500
3840 0.636700
3850 0.612700
3860 0.586500
3870 0.558900
3880 0.530700
3890 0.500700
3900 0.468900
3910 0.436800
3920 0.404500
3930 0.371200
3940 0.338200
3950 0.305900
3960 0.274300
3970 0.244400
3980 0.215400
3990 0.188300
4000 0.163500
4010 0.140300
4020 0.119500
4030 0.100800
4040 0.084310
4050 0.069700
4060 0.057220
4070 0.046520
4080 0.037580
4090 0.030100
4100 0.023910
4110 0.018850
4120 0.014740
4130 0.011450
4140 0.009526
4150 0.007331
4160 0.005616
4170 0.004280
4180 0.003257
4190 0.002486
4200 0.001883
4210 0.001424
4220 0.001079
4230 0.000814
4240 0.000620
4250 0.000469
4260 0.000357
4270 0.000275
4280 0.000207
4290 0.000162
4300 0.000126
4310 0.000097
4320 0.000074
4330 0.000059
4340 0.000046
4350 0.000037
4360 0.000029
4370 0.000024
4380 0.000020
4390 0.000016
4400 0.000013
4410 0.000011
4420 0.000010
4430 0.000008
4440 0.000007
4450 0.000006
4460 0.000006
4470 0.000005
4480 0.000004
4490 0.000004
4500 0.000004
4510 0.000003
4520 0.000003
4530 0.000003
4540 0.000003
4550 0.000003
4560 0.000003
4570 0.000003
4580 0.000003
4590 0.000003
4600 0.000003
4610 0.000003
4620 0.000003
4630 0.000003
4640 0.000003
4650 0.000004
4660 0.000004
4670 0.000004
4680 0.000004
4690 0.000004
4700 0.000005
4710 0.000005
4720 0.000005
4730 0.000006
4740 0.000006
4750 0.000006
4760 0.000007
4770 0.000007
4780 0.000007
4790 0.000007
4800 0.000008
4810 0.000009
4820 0.000009
4830 0.000009
4840 0.000010
4850 0.000010
4860 0.000010
4870 0.000011
4880 0.000011
4890 0.000011
4900 0.000011
4910 0.000012
4920 0.000012
4930 0.000013
4940 0.000013
4950 0.000013
4960 0.000014
4970 0.000014
4980 0.000014
4990 0.000014
