3450 0.000
3500 0.005
3550 0.035
3600 0.116
3650 0.234
3700 0.360
3750 0.478
3800 0.581
3850 0.671
3900 0.748
3950 0.813
4000 0.866
4050 0.907
4100 0.941
4150 0.967
4200 0.986
4250 0.996
4300 1.000
4350 0.997
4400 0.989
4450 0.976
4500 0.951
4550 0.923
4600 0.884
4650 0.827
4700 0.744
4750 0.645
4800 0.542
4850 0.437
4900 0.342
4950 0.268
5000 0.212
5050 0.156
5100 0.106
5150 0.072
5200 0.046
5250 0.027
5300 0.016
5350 0.012
5400 0.010
5450 0.010
5500 0.012
5550 0.015
5600 0.017
5650 0.015
5700 0.011
5750 0.006
5800 0.002
5850 0.001
5900 0.000
