       7820.0000       0.0000000
       7840.0000    0.0014915198
       7860.0000    0.0018235937
       7880.0000    0.0021948733
       7900.0000    0.0026639071
       7920.0000    0.0032939085
       7940.0000    0.0040817991
       7960.0000    0.0052062554
       7980.0000    0.0066579929
       8000.0000    0.0085744581
       8020.0000     0.011163591
       8040.0000     0.014669229
       8060.0000     0.019696110
       8080.0000     0.026735304
       8100.0000     0.036811982
       8120.0000     0.051228072
       8140.0000     0.069168874
       8160.0000     0.094858827
       8180.0000      0.13539494
       8200.0000      0.19516198
       8220.0000      0.26782134
       8240.0000      0.36867028
       8260.0000      0.49690941
       8280.0000      0.59896230
       8300.0000      0.72701978
       8320.0000      0.81986490
       8340.0000      0.90118347
       8360.0000      0.95679567
       8380.0000      0.98529199
       8400.0000      0.99768690
       8420.0000       1.0000000
       8440.0000      0.99380173
       8460.0000      0.98480429
       8480.0000      0.97574032
       8500.0000      0.97006261
       8520.0000      0.96108378
       8540.0000      0.94989575
       8560.0000      0.94333617
       8580.0000      0.93283336
       8600.0000      0.92235417
       8620.0000      0.91397326
       8640.0000      0.90173907
       8660.0000      0.89152022
       8680.0000      0.87922375
       8700.0000      0.86518441
       8720.0000      0.84852310
       8740.0000      0.83010167
       8760.0000      0.81246772
       8780.0000      0.79761487
       8800.0000      0.78146141
       8820.0000      0.76726036
       8840.0000      0.75511921
       8860.0000      0.74253594
       8880.0000      0.72917727
       8900.0000      0.71680054
       8920.0000      0.70271983
       8940.0000      0.69060224
       8960.0000      0.66422222
       8980.0000      0.63891215
       9000.0000      0.59499591
       9020.0000      0.59002580
       9040.0000      0.62574550
       9060.0000      0.60386012
       9080.0000      0.56978988
       9100.0000      0.55944932
       9120.0000      0.55640423
       9140.0000      0.54112189
       9160.0000      0.52867771
       9180.0000      0.51924492
       9200.0000      0.52583169
       9220.0000      0.48937071
       9240.0000      0.47296213
       9260.0000      0.46891893
       9280.0000      0.43983963
       9300.0000      0.39126289
       9320.0000      0.31784278
       9340.0000      0.27092195
       9360.0000      0.28369560
       9380.0000      0.29169480
       9400.0000      0.35022043
       9420.0000      0.31535259
       9440.0000      0.27958511
       9460.0000      0.28055810
       9480.0000      0.28064323
       9500.0000      0.26423086
       9520.0000      0.25716310
       9540.0000      0.25774228
       9560.0000      0.25423211
       9580.0000      0.26250225
       9600.0000      0.25919894
       9620.0000      0.25634375
       9640.0000      0.25297043
       9660.0000      0.25209478
       9680.0000      0.25744227
       9700.0000      0.25114594
       9720.0000      0.24583944
       9740.0000      0.23194484
       9760.0000      0.22719756
       9780.0000      0.22748240
       9800.0000      0.22073795
       9820.0000      0.21254144
       9840.0000      0.20134338
       9860.0000      0.18999701
       9880.0000      0.17844527
       9900.0000      0.16704647
       9920.0000      0.16097773
       9940.0000      0.15502118
       9960.0000      0.14922018
       9980.0000      0.14339805
       10000.000      0.13757792
       10020.000      0.12966897
       10040.000      0.11930448
       10060.000      0.11414190
       10080.000      0.11308423
       10100.000      0.10896879
       10120.000      0.10327964
       10140.000     0.097766864
       10160.000     0.092244880
       10180.000     0.086834813
       10200.000     0.081420144
       10220.000     0.076009258
       10240.000     0.070634007
       10260.000     0.065239746
       10280.000     0.059862424
       10300.000     0.054483759
       10320.000     0.049088751
       10340.000     0.043671658
       10360.000     0.038257768
       10380.000     0.032830668
       10400.000     0.027381872
       10420.000     0.021933959
       10440.000     0.016469170
       10460.000     0.010992062
       10480.000    0.0055032991
       10500.000       0.0000000
       10520.000       0.0000000
       10540.000       0.0000000
       10560.000       0.0000000
       10580.000       0.0000000
       10600.000       0.0000000
       10620.000       0.0000000
       10640.000       0.0000000
       10660.000       0.0000000
       10680.000       0.0000000
       10700.000       0.0000000
       10720.000       0.0000000
       10740.000       0.0000000
       10760.000       0.0000000
       10780.000       0.0000000
       10800.000       0.0000000
       10820.000       0.0000000
       10840.000       0.0000000
       10860.000       0.0000000
       10880.000       0.0000000
       10900.000       0.0000000
       10920.000       0.0000000
       10940.000       0.0000000
       10960.000       0.0000000
       10980.000       0.0000000
       11000.000       0.0000000
