 3010.0  0.000000000
 3020.0  0.000744409
 3030.0  0.001011740
 3040.0  0.001360695
 3050.0  0.001973495
 3060.0  0.002698122
 3070.0  0.003562778
 3080.0  0.004539482
 3090.0  0.005807114
 3100.0  0.007230969
 3110.0  0.009252083
 3120.0  0.011515493
 3130.0  0.013867653
 3140.0  0.016447624
 3150.0  0.019452151
 3160.0  0.022659335
 3170.0  0.026077213
 3180.0  0.029673871
 3190.0  0.033381406
 3200.0  0.037263788
 3210.0  0.041534912
 3220.0  0.045955162
 3230.0  0.050567050
 3240.0  0.055246808
 3250.0  0.059383735
 3260.0  0.063518144
 3270.0  0.067783028
 3280.0  0.072112158
 3290.0  0.076749489
 3300.0  0.081482545
 3310.0  0.086389691
 3320.0  0.091285124
 3330.0  0.094456017
 3340.0  0.097661890
 3350.0  0.101808228
 3360.0  0.105905496
 3370.0  0.109785758
 3380.0  0.113688029
 3390.0  0.117826670
 3400.0  0.122118622
 3410.0  0.127616957
 3420.0  0.133120820
 3430.0  0.138488308
 3440.0  0.143825009
 3450.0  0.148369804
 3460.0  0.152951181
 3470.0  0.157122329
 3480.0  0.161404952
 3490.0  0.166154251
 3500.0  0.170763582
 3510.0  0.174010739
 3520.0  0.177383348
 3530.0  0.182024285
 3540.0  0.186653540
 3550.0  0.190558136
 3560.0  0.194471493
 3570.0  0.199021384
 3580.0  0.203238279
 3590.0  0.206394434
 3600.0  0.209391832
 3610.0  0.213592365
 3620.0  0.217960343
 3630.0  0.222605228
 3640.0  0.227731690
 3650.0  0.232119128
 3660.0  0.236486137
 3670.0  0.240992695
 3680.0  0.245521188
 3690.0  0.247955754
 3700.0  0.249704972
 3710.0  0.250381768
 3720.0  0.250690401
 3730.0  0.249498740
 3740.0  0.247780159
 3750.0  0.244374320
 3760.0  0.240207553
 3770.0  0.232997730
 3780.0  0.224239007
 3790.0  0.215104491
 3800.0  0.205709875
 3810.0  0.195125133
 3820.0  0.183813304
 3830.0  0.170790806
 3840.0  0.156698361
 3850.0  0.141828611
 3860.0  0.126474679
 3870.0  0.111262746
 3880.0  0.096036166
 3890.0  0.081612259
 3900.0  0.067507617
 3910.0  0.055436373
 3920.0  0.044188652
 3930.0  0.034889653
 3940.0  0.026417965
 3950.0  0.020152485
 3960.0  0.014730315
 3970.0  0.010807927
 3980.0  0.007486786
 3990.0  0.005279865
 4000.0  0.003506264
 4010.0  0.002380178
 4020.0  0.001521983
 4030.0  0.001024931
 4040.0  0.000667426
 4050.0  0.000463253
 4060.0  0.000317983
 4070.0  0.000236624
 4080.0  0.000180050
 4090.0  0.000095468
 4100.0  0.000000000
