13990  0.000000
14000 -0.000014
14010 -0.000002
14020 -0.000029
14030 -0.000222
14040 -0.000187
14050 -0.000021
14060 -0.000172
14070 -0.000205
14080 -0.000155
14090 -0.000261
14100 -0.000054
14110 -0.000300
14120 -0.000393
14130 -0.000521
14140 -0.000409
14150 -0.000089
14160 -0.000449
14170 -0.000841
14180 -0.000551
14190 -0.000492
14200 -0.000206
14210 -0.000460
14220 -0.000506
14230 -0.000336
14240 -0.000077
14250  0.000000
14260  0.000484
14270  0.001972
14280  0.001437
14290  0.001824
14300  0.004450
14310  0.004837
14320  0.001326
14330  0.001245
14340  0.002119
14350  0.001031
14360  0.002150
14370  0.002299
14380  0.001098
14390  0.003889
14400  0.002945
14410  0.004162
14420  0.003207
14430  0.003611
14440  0.005289
14450  0.004553
14460  0.001716
14470  0.005113
14480  0.007357
14490  0.008545
14500  0.008309
14510  0.002851
14520  0.010286
14530  0.011631
14540  0.017554
14550  0.016978
14560  0.014930
14570  0.024750
14580  0.024007
14590  0.033024
14600  0.034564
14610  0.030964
14620  0.039966
14630  0.048350
14640  0.048343
14650  0.069903
14660  0.056742
14670  0.051672
14680  0.073674
14690  0.106151
14700  0.068423
14710  0.068296
14720  0.125339
14730  0.120509
14740  0.166970
14750  0.278058
14760  0.232003
14770  0.263534
14780  0.253042
14790  0.366461
14800  0.325959
14810  0.304976
14820  0.367583
14830  0.500422
14840  0.592412
14850  0.511707
14860  0.593917
14870  0.483847
14880  0.570589
14890  0.675832
14900  0.669245
14910  0.798385
14920  0.630098
14930  0.730075
14940  0.788488
14950  0.749929
14960  0.726181
14970  0.739392
14980  0.791957
14990  0.775271
15000  0.784962
15010  0.840109
15020  0.814502
15030  0.800338
15040  0.734114
15050  0.744124
15060  0.849346
15070  0.873817
15080  0.856563
15090  0.758904
15100  0.875216
15110  0.887074
15120  0.909445
15130  0.894011
15140  0.897349
15150  0.922266
15160  0.948472
15170  0.923116
15180  0.931235
15190  0.953532
15200  0.963754
15210  0.975467
15220  0.977482
15230  0.982982
15240  0.975541
15250  0.970529
15260  0.965869
15270  0.961644
15280  0.968171
15290  0.971143
15300  0.972999
15310  0.970569
15320  0.967424
15330  0.972750
15340  0.968682
15350  0.962845
15360  0.967523
15370  0.974255
15380  0.981103
15390  0.985289
15400  0.986623
15410  0.985830
15420  0.987526
15430  0.989049
15440  0.994154
15450  0.993710
15460  0.995947
15470  0.996065
15480  0.996461
15490  0.996563
15500  0.995832
15510  0.991993
15520  0.987110
15530  0.983431
15540  0.980674
15550  0.976428
15560  0.973891
15570  0.970324
15580  0.967686
15590  0.964090
15600  0.961060
15610  0.959220
15620  0.957240
15630  0.953927
15640  0.952793
15650  0.950009
15660  0.947875
15670  0.944733
15680  0.940170
15690  0.932910
15700  0.920328
15710  0.906191
15720  0.877879
15730  0.868539
15740  0.887824
15750  0.905835
15760  0.915393
15770  0.892518
15780  0.884723
15790  0.898150
15800  0.890306
15810  0.910047
15820  0.922640
15830  0.944652
15840  0.960775
15850  0.972325
15860  0.977139
15870  0.982709
15880  0.988508
15890  0.994649
15900  0.999730
15910  0.995939
15920  0.992037
15930  0.989170
15940  0.986864
15950  0.982294
15960  0.980809
15970  0.976592
15980  0.972597
15990  0.966192
16000  0.954746
16010  0.923009
16020  0.907626
16030  0.878363
16040  0.896892
16050  0.922431
16060  0.932711
16070  0.914406
16080  0.901688
16090  0.889315
16100  0.897915
16110  0.893122
16120  0.909766
16130  0.913978
16140  0.910037
16150  0.921854
16160  0.923212
16170  0.922482
16180  0.923756
16190  0.923155
16200  0.924873
16210  0.922193
16220  0.919232
16230  0.916850
16240  0.913677
16250  0.911164
16260  0.909482
16270  0.908257
16280  0.906550
16290  0.905116
16300  0.904897
16310  0.900722
16320  0.901039
16330  0.896091
16340  0.895919
16350  0.894200
16360  0.883529
16370  0.891105
16380  0.874046
16390  0.884834
16400  0.878683
16410  0.874792
16420  0.884365
16430  0.874165
16440  0.884693
16450  0.892302
16460  0.864189
16470  0.896304
16480  0.893637
16490  0.882442
16500  0.897229
16510  0.891152
16520  0.898600
16530  0.905580
16540  0.888905
16550  0.909255
16560  0.906186
16570  0.892332
16580  0.904779
16590  0.904149
16600  0.891655
16610  0.906068
16620  0.903500
16630  0.903834
16640  0.909343
16650  0.909958
16660  0.846429
16670  0.870103
16680  0.894283
16690  0.891750
16700  0.889640
16710  0.890478
16720  0.890072
16730  0.894335
16740  0.893696
16750  0.887190
16760  0.886846
16770  0.885089
16780  0.869414
16790  0.880092
16800  0.879121
16810  0.872949
16820  0.878433
16830  0.880524
16840  0.872892
16850  0.874679
16860  0.876951
16870  0.871719
16880  0.864453
16890  0.866841
16900  0.861060
16910  0.847241
16920  0.861437
16930  0.871358
16940  0.872706
16950  0.873310
16960  0.875987
16970  0.857318
16980  0.854672
16990  0.866242
17000  0.853059
17010  0.851226
17020  0.859182
17030  0.858493
17040  0.855555
17050  0.860934
17060  0.856979
17070  0.852304
17080  0.852112
17090  0.824494
17100  0.865045
17110  0.870222
17120  0.885290
17130  0.891394
17140  0.890275
17150  0.866668
17160  0.900311
17170  0.898197
17180  0.915192
17190  0.916510
17200  0.917055
17210  0.899932
17220  0.851222
17230  0.912867
17240  0.867551
17250  0.866693
17260  0.906346
17270  0.895048
17280  0.896882
17290  0.860123
17300  0.882620
17310  0.887280
17320  0.851325
17330  0.812317
17340  0.898810
17350  0.898700
17360  0.848227
17370  0.826483
17380  0.888509
17390  0.889416
17400  0.843893
17410  0.859943
17420  0.797487
17430  0.900203
17440  0.904725
17450  0.846561
17460  0.912086
17470  0.758722
17480  0.808350
17490  0.914295
17500  0.914730
17510  0.909507
17520  0.804519
17530  0.915863
17540  0.931813
17550  0.885563
17560  0.848963
17570  0.810354
17580  0.764363
17590  0.871809
17600  0.859175
17610  0.774464
17620  0.751285
17630  0.651957
17640  0.668664
17650  0.647789
17660  0.409800
17670  0.496287
17680  0.500573
17690  0.447343
17700  0.374777
17710  0.320500
17720  0.321981
17730  0.275711
17740  0.215613
17750  0.167029
17760  0.156820
17770  0.130576
17780  0.130201
17790  0.081550
17800  0.086971
17810  0.076547
17820  0.054901
17830  0.063505
17840  0.051473
17850  0.027040
17860  0.030813
17870  0.029281
17880  0.026140
17890  0.023887
17900  0.020725
17910  0.013516
17920  0.012871
17930  0.010194
17940  0.006519
17950  0.007600
17960  0.007706
17970  0.007122
17980  0.008598
17990  0.009628
18000  0.007020
18010  0.002603
18020  0.002268
18030  0.001996
18040  0.001380
18050  0.000438
18060  0.000221
18070  0.000089
18080  0.000093
18090  0.000076
18100  0.000000
