      4700.00      0.00000
      4750.00    0.0121637
      4800.00     0.109428
      4850.00     0.329230
      4900.00     0.564914
      4950.00     0.742781
      5000.00     0.858263
      5050.00     0.927773
      5100.00     0.969142
      5150.00     0.990331
      5200.00      1.00000
      5250.00     0.999481
      5300.00     0.991042
      5350.00     0.975890
      5400.00     0.953236
      5450.00     0.924252
      5500.00     0.889109
      5550.00     0.847029
      5600.00     0.799134
      5650.00     0.743720
      5700.00     0.685593
      5750.00     0.621168
      5800.00     0.554232
      5850.00     0.485746
      5900.00     0.419312
      5950.00     0.353994
      6000.00     0.293266
      6050.00     0.237015
      6100.00     0.188574
      6150.00     0.146046
      6200.00     0.110981
      6250.00    0.0823596
      6300.00    0.0600289
      6350.00    0.0421856
      6400.00    0.0295455
      6450.00    0.0195443
      6500.00    0.0129293
      6550.00   0.00962295
      6600.00   0.00557086
      6650.00   0.00394927
      6700.00   0.00235188
      6750.00   0.00155630
      6800.00  0.000772430
      6850.00  0.000766792
      6900.00      0.00000
