   3630.00    0.0000
   3655.00    0.0003
   3680.00    0.0008
   3705.00    0.0013
   3730.00    0.0019
   3755.00    0.0024
   3780.00    0.0034
   3805.00    0.0055
   3830.00    0.0103
   3855.00    0.0194
   3880.00    0.0326
   3905.00    0.0492
   3930.00    0.0686
   3955.00    0.0900
   3980.00    0.1123
   4005.00    0.1342
   4030.00    0.1545
   4055.00    0.1722
   4080.00    0.1873
   4105.00    0.2003
   4130.00    0.2116
   4155.00    0.2214
   4180.00    0.2301
   4205.00    0.2378
   4230.00    0.2448
   4255.00    0.2513
   4280.00    0.2574
   4305.00    0.2633
   4330.00    0.2691
   4355.00    0.2747
   4380.00    0.2801
   4405.00    0.2852
   4430.00    0.2899
   4455.00    0.2940
   4480.00    0.2979
   4505.00    0.3016
   4530.00    0.3055
   4555.00    0.3097
   4580.00    0.3141
   4605.00    0.3184
   4630.00    0.3224
   4655.00    0.3257
   4680.00    0.3284
   4705.00    0.3307
   4730.00    0.3327
   4755.00    0.3346
   4780.00    0.3364
   4805.00    0.3383
   4830.00    0.3403
   4855.00    0.3425
   4880.00    0.3448
   4905.00    0.3472
   4930.00    0.3495
   4955.00    0.3519
   4980.00    0.3541
   5005.00    0.3562
   5030.00    0.3581
   5055.00    0.3597
   5080.00    0.3609
   5105.00    0.3613
   5130.00    0.3609
   5155.00    0.3595
   5180.00    0.3581
   5205.00    0.3558
   5230.00    0.3452
   5255.00    0.3194
   5280.00    0.2807
   5305.00    0.2339
   5330.00    0.1839
   5355.00    0.1352
   5380.00    0.0911
   5405.00    0.0548
   5430.00    0.0295
   5455.00    0.0166
   5480.00    0.0112
   5505.00    0.0077
   5530.00    0.0050
   5555.00    0.0032
   5580.00    0.0021
   5605.00    0.0015
   5630.00    0.0012
   5655.00    0.0010
   5680.00    0.0009
   5705.00    0.0008
   5730.00    0.0006
   5755.00    0.0005
   5780.00    0.0003
   5805.00    0.0001
   5830.00    0.0000
