   5380.00    0.0000
   5405.00    0.0014
   5430.00    0.0099
   5455.00    0.0259
   5480.00    0.0497
   5505.00    0.0807
   5530.00    0.1186
   5555.00    0.1625
   5580.00    0.2093
   5605.00    0.2555
   5630.00    0.2975
   5655.00    0.3326
   5680.00    0.3609
   5705.00    0.3834
   5730.00    0.4010
   5755.00    0.4147
   5780.00    0.4253
   5805.00    0.4333
   5830.00    0.4395
   5855.00    0.4446
   5880.00    0.4489
   5905.00    0.4527
   5930.00    0.4563
   5955.00    0.4599
   5980.00    0.4634
   6005.00    0.4665
   6030.00    0.4689
   6055.00    0.4703
   6080.00    0.4711
   6105.00    0.4717
   6130.00    0.4727
   6155.00    0.4744
   6180.00    0.4767
   6205.00    0.4792
   6230.00    0.4819
   6255.00    0.4844
   6280.00    0.4867
   6305.00    0.4887
   6330.00    0.4902
   6355.00    0.4909
   6380.00    0.4912
   6405.00    0.4912
   6430.00    0.4912
   6455.00    0.4914
   6480.00    0.4915
   6505.00    0.4912
   6530.00    0.4901
   6555.00    0.4878
   6580.00    0.4852
   6605.00    0.4818
   6630.00    0.4697
   6655.00    0.4421
   6680.00    0.4009
   6705.00    0.3499
   6730.00    0.2924
   6755.00    0.2318
   6780.00    0.1715
   6805.00    0.1152
   6830.00    0.0687
   6855.00    0.0380
   6880.00    0.0212
   6905.00    0.0134
   6930.00    0.0099
   6955.00    0.0076
   6980.00    0.0055
   7005.00    0.0039
   7030.00    0.0027
   7055.00    0.0020
   7080.00    0.0015
   7105.00    0.0012
   7130.00    0.0010
   7155.00    0.0007
   7180.00    0.0004
   7205.00    0.0002
   7230.00    0.0000
